model,scenario,region,variable,unit,year,value
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1974,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1975,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1976,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1977,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1978,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1979,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1980,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1981,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1982,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1983,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1984,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1985,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1986,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1987,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1988,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1989,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1990,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1991,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1992,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1993,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1994,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1995,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1996,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1997,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1998,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,1999,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2000,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2001,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2002,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2003,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2004,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2005,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2006,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2007,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2008,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2009,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2010,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2011,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2012,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2013,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2014,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2015,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2016,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2017,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2018,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2019,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2020,NA
EIA,Historic,United States,Capacity Additions|Electricity|Gas|w/ CCS,GW/yr,2021,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1950,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1951,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1952,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1953,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1954,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1955,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1956,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1957,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1958,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1959,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1960,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1961,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1962,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1963,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1964,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1965,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1966,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1967,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1968,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1969,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1970,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1971,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1972,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1973,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1974,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1975,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1976,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1977,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1978,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1979,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1980,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1981,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1982,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1983,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1984,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1985,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1986,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1987,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1988,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1989,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1990,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1991,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1992,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1993,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1994,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1995,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1996,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1997,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1998,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,1999,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2000,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2001,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2002,-2.9715
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2003,-2.5295
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2004,-5.6026
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2005,-2.9752
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2006,-2.1593
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2007,-3.0772
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2008,-1.4615
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2009,-4.5609
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2010,-1.8066
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2011,-2.1612
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2012,-3.7999
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2013,-5.8938
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2014,-3.9661
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2015,-5.8907
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2016,-8.0171
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2017,-4.6661
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2018,-6.8924
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2019,-4.2305
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2020,-2.7493
EIA,Historic,United States,Capacity Retirements|Electricity|Gas|w/o CCS,GW/yr,2021,-0.9538
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1950,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1951,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1952,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1953,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1954,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1955,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1956,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1957,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1958,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1959,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1960,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1961,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1962,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1963,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1964,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1965,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1966,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1967,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1968,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1969,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1970,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1971,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1972,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1973,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1974,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1975,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1976,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1977,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1978,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1979,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1980,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1981,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1982,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1983,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1984,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1985,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1986,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1987,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1988,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1989,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1990,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1991,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1992,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1993,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1994,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1995,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1996,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1997,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1998,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,1999,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2000,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2001,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2002,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2003,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2004,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2005,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2006,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2007,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2008,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2009,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2010,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2011,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2012,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2013,-3.576
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2014,-0.6124
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2015,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2016,-0.4828
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2017,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2018,-0.6077
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2019,-1.4764
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2020,-1.6129
EIA,Historic,United States,Capacity Retirements|Electricity|Nuclear,GW/yr,2021,-1.0394
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1950,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1951,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1952,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1953,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1954,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1955,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1956,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1957,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1958,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1959,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1960,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1961,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1962,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1963,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1964,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1965,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1966,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1967,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1968,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1969,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1970,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1971,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1972,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1973,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1974,NA
EIA,Historic,United States,Capacity Retirements|Electricity|Other,GW/yr,1975,NA
